2025-07-05 22:00:42,405 - MainProcess - INFO - Parallel Madrid Windowed Processor initialized with 16 workers
2025-07-05 22:00:42,405 - MainProcess - INFO - Window strategy: individual
2025-07-05 22:00:42,445 - MainProcess - INFO - Found 2795 windowed files to process with 16 workers
2025-07-05 22:00:42,490 - ForkPoolWorker-1 - ERROR - File /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0/sub-092_run-16_preprocessed.pkl is not in windowed format
2025-09-08 16:20:25,462 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-024_run-05_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,463 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-121_run-28_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,464 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-086_run-16_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,464 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-095_run-24_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,468 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-029_run-07_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,477 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-078_run-21_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,480 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-115_run-45_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,480 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-121_run-71_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,480 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-093_run-12_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,482 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-025_run-05_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,483 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-002_run-07_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,485 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-053_run-01_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,486 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-096_run-19_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,492 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-100_run-08_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,492 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-124_run-24_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,499 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-040_run-02_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,503 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-081_run-14_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,503 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-122_run-27_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,504 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-088_run-44_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,504 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-009_run-06_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,505 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-123_run-37_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,505 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-081_run-42_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,507 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-046_run-02_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,509 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-105_run-02_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,509 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-115_run-06_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,510 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-095_run-52_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,516 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-081_run-09_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,518 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-115_run-18_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,527 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-092_run-88_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,527 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-122_run-39_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,533 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-078_run-74_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,545 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-107_run-08_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,548 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-119_run-18_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,549 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-125_run-66_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,556 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-024_run-09_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,557 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-086_run-85_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,561 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-081_run-67_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,563 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-118_run-19_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,574 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-100_run-06_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,576 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-096_run-44_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,577 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-075_run-11_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,586 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-110_run-06_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,595 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-102_run-05_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,598 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-118_run-17_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,606 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-118_run-01_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,608 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-071_run-37_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,618 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-020_run-09_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,619 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-121_run-58_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,624 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-073_run-17_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
2025-09-08 16:20:25,624 - MainProcess - WARNING - Error checking seizure data in /home/swolf/asim_shared/preprocessed_data/downsample_freq=8,window_size=3600_0,stride=1800_0_reproduced/sub-095_run-59_preprocessed.pkl: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
